Solutions over population
,Best,Avg,Worst
45,1353.9411284397981,1822.477144271806,3196.5892208042974
46,1353.9411284397981,1850.6176663507388,3159.9064809305287
47,1353.9411284397981,1848.6870995285217,3053.4396374372946
48,1353.9411284397981,1859.8310466125195,3073.1284251234165
49,1304.9115051200056,1835.0294132799818,3073.1284251234165
50,1304.9115051200056,1772.7493749819346,3747.3790941141383
51,1304.9115051200056,1691.6503274657732,3222.6665672669874
52,1304.9115051200056,1720.6259855898707,3264.031522541553
53,1304.9115051200056,1710.6900387586138,3264.031522541553
54,1304.9115051200056,1681.3553507411063,3218.540849394091
55,1304.9115051200056,1705.291265612153,3218.540849394091
56,1304.9115051200056,1723.0662740970456,3063.461486341155
57,1304.9115051200056,1735.9505438396334,3428.687118847535
58,1304.9115051200056,1725.337418092265,3428.687118847535
59,1287.4525864472178,1685.8096433509077,3315.1085893002837
60,1283.6757498483296,1665.1566429458805,3315.1085893002837
61,1282.5769483465858,1655.050082331491,3092.5359180018427
62,1282.5769483465858,1667.4947741899584,3092.5359180018427
63,1282.5769483465858,1703.618412250081,3092.5359180018427
64,1282.5769483465858,1654.0680398482677,3092.5359180018427
65,1282.5769483465858,1701.2675940430336,3092.5359180018427
66,1277.5709495653477,1712.8966104190026,3092.5359180018427
67,1273.5771454559629,1694.011617515491,3078.513312688347
68,1273.5771454559629,1670.1459909329656,3280.663434580906
69,1267.420249068404,1640.784334683316,2832.6115602205177
70,1266.1511776629152,1683.6805662735808,2979.687803024995
71,1266.1511776629152,1696.1931063170787,2873.6626074454543
72,1266.1511776629152,1740.5415813286745,3496.8005307124336
73,1266.1511776629152,1728.4658337211451,3063.9063487945887
74,1250.1423953934852,1732.030112946376,3298.006443466796
75,1250.1423953934852,1752.4775916630474,3612.8088193590565
76,1250.1423953934852,1746.6274556164235,3612.8088193590565
77,1250.1423953934852,1700.3124238751348,3902.394419991729
78,1250.1423953934852,1725.2924531676556,3398.181972317853
79,1250.1423953934852,1679.648953022771,3149.799959349287
80,1250.1423953934852,1723.4129661372647,3620.4055982718633
81,1218.9939675521664,1740.3004401738413,3254.4602096572617
82,1218.9939675521664,1698.668144109986,4077.778612019196
83,1218.9939675521664,1676.668655738042,4148.532373686428
84,1218.9939675521664,1726.0391250176074,4077.778612019196
85,1218.9939675521664,1690.1609250523315,3581.109052364548
86,1200.205212194075,1685.0332619597136,3586.8590584901863
87,1200.205212194075,1665.1525261052223,3483.6820415703532
88,1194.7613813928851,1757.7105588179597,3483.6820415703532
89,1184.9917387835503,1735.8248458234038,3593.791541842707
90,1184.9917387835503,1740.859883757402,3661.6261082454557
91,1184.9917387835503,1731.045321359477,3511.496490437841
92,1184.9917387835503,1714.8906021808598,3511.496490437841
93,1184.9917387835503,1681.0542198555163,3706.3715566954097
94,1184.9917387835503,1697.7411339568466,3511.496490437841
95,1184.9917387835503,1712.2054830366185,3250.3440293234476
96,1184.9917387835503,1666.9078054682777,3261.1085745448954
97,1184.9917387835503,1622.1451957476281,3619.0575720239535
98,1181.37744736943,1616.0480476011153,3517.1610155133903
99,1181.37744736943,1633.683643457834,3675.526114717501
100,1181.37744736943,1542.0194615014937,3675.526114717501
101,1181.37744736943,1605.4799898099816,3874.5950319257845
102,1181.37744736943,1604.898420298711,3451.9083015450155
103,1181.37744736943,1595.2845037519166,4080.950023222224
104,1176.4866518854292,1580.43164642272,3486.369095564399
105,1176.4866518854292,1623.8962564338788,3486.369095564399
106,1176.4866518854292,1598.4219076758955,3413.6188874208456
107,1176.4866518854292,1642.579020187051,3786.932611094541
108,1161.0822802623231,1643.432842685183,3442.635200126808
109,1145.053037023149,1734.1626465530085,3442.635200126808
110,1136.0000684788017,1740.70908157814,3489.3694977401333
111,1136.0000684788017,1711.4065686005474,3551.1386679438137
112,1136.0000684788017,1741.4421975299304,3489.3694977401333
113,1136.0000684788017,1786.8954133882653,3489.3694977401333
114,1136.0000684788017,1787.3949732460176,3635.565425351486
115,1134.78130697391,1713.6794651897999,3683.152458501488
116,1134.78130697391,1743.3495614510157,3764.0885101612052
117,1124.8898848751685,1784.778160391502,4104.409763546894
118,1124.8898848751685,1742.8303269375235,3472.9603334584817
119,1124.8898848751685,1746.4114626504584,3472.9603334584817
120,1124.8898848751685,1672.1298294174103,3775.958456989
121,1124.8898848751685,1709.2215383985779,3602.4865724372535
122,1124.8898848751685,1773.3254779764598,3602.4865724372535
123,1113.2672956933932,1773.183183976238,4078.408129883956
124,1102.1571120897602,1681.9470745304168,4085.6929385739095
125,1102.1571120897602,1721.77178625743,4085.4865626438113
126,1102.1571120897602,1723.5458388170298,4085.4865626438113
127,1102.1571120897602,1769.5197975958663,4085.4865626438113
128,1102.1571120897602,1676.1353049046197,3498.0749797054086
129,1102.1571120897602,1697.0475929525994,4349.748116493277
130,1102.1571120897602,1799.6605320382234,3720.1868042123824
131,1100.486095509407,1860.3108362572882,3720.1868042123824
132,1100.486095509407,1811.5870730971649,3576.8815941319763
133,1100.486095509407,1732.4571641158677,4070.298305876812
134,1100.486095509407,1658.8220926066203,4070.298305876812
135,1100.486095509407,1676.8492543370103,4070.3081703246667
136,1100.486095509407,1743.820737547914,4128.0585464149135
137,1100.486095509407,1715.4488064731415,4128.0585464149135
138,1100.486095509407,1709.263491938128,4128.0585464149135
139,1100.245148389758,1725.4732405269635,4162.969003099658
140,1100.245148389758,1703.0286149735202,4431.216896434764
141,1100.245148389758,1706.108525160008,4326.3271588700345
142,1095.4932546129346,1697.8761188993708,4326.3271588700345
143,1095.4932546129346,1707.3415150064366,3894.5055087168967
144,1095.4932546129346,1724.5579442153726,3530.688585818293
145,1088.973867973641,1812.8308147021878,4147.146418570361
146,1085.840251702153,1839.254483492095,4147.146418570361
147,1085.840251702153,1761.9367788861591,4161.202780314859
148,1085.840251702153,1818.4244197359274,4161.202780314859
149,1085.840251702153,1782.4542626434286,4161.202780314859
150,1085.840251702153,1777.6720489327886,4174.06785522231
151,1085.840251702153,1743.7096544317758,4447.795402561411
152,1060.5960881301626,1789.3151010968788,4116.029965445897
153,1060.5960881301626,1729.6263911880026,3949.386041188875
154,1060.5960881301626,1719.599139173776,3992.205685145418
155,1060.5960881301626,1595.035666255422,4118.128234810092
156,1060.5960881301626,1638.0901728859794,4304.961501538315
157,1060.5960881301626,1656.9171358389444,4304.961501538315
158,1060.5960881301626,1660.2893429209673,4098.813476232452
159,1060.5960881301626,1662.8700641901462,3724.781645649554
160,1060.5960881301626,1669.8413682653309,3724.781645649554
161,1060.5960881301626,1680.5165373612542,3977.993239317352
162,1054.6662192270776,1702.1480063019064,3977.993239317352
163,1054.6662192270776,1690.936483762739,3977.993239317352
164,1054.5398893146632,1677.439473010917,3977.993239317352
165,1054.5398893146632,1730.2028812822616,3977.993239317352
166,1054.5398893146632,1683.8249108965572,3825.8753207944433
167,1054.5398893146632,1674.450592911354,3825.8753207944433
168,1048.814581448825,1614.282970859979,3791.3267858386657
169,1048.814581448825,1570.1069653209772,3707.0205129119313
170,1048.814581448825,1505.0895174812042,3707.0205129119313
171,1048.814581448825,1525.8619747865441,3707.0205129119313
172,1048.814581448825,1544.3656760568995,3707.0205129119313
173,1048.814581448825,1557.1529221623211,3298.4013406115737
174,1048.610020411578,1583.7841651676758,3568.3900947407324
175,1029.604736156687,1583.5864642809363,3819.7311677825683
176,1029.604736156687,1664.3019263209342,4022.6044764701014
177,1029.604736156687,1639.5532490259536,4273.187332653966
178,1029.604736156687,1657.8962839995188,4022.6044764701014
179,1029.604736156687,1619.7450178535173,3468.5786994304585
180,1029.604736156687,1676.2488910235004,3468.5786994304585
181,1029.604736156687,1691.8531715192842,3423.661549203564
182,1029.604736156687,1682.993830143497,3364.7490669020726
183,1029.604736156687,1683.9724788480144,3420.979989030352
184,1029.604736156687,1666.0983349336245,3412.285621605511
185,1029.604736156687,1637.8267386362597,3584.8166704986716
186,1029.604736156687,1645.0459660017139,3593.930281022335
187,1027.5114249572805,1639.9400211335203,3569.5173952697214
188,1027.5114249572805,1690.9461438430333,3978.177639903968
189,998.3961987928241,1639.6057197667274,3569.5173952697214
190,998.3961987928241,1620.4818947901397,3569.5173952697214
191,998.3961987928241,1586.219482249915,3909.7003001678536
192,998.3961987928241,1594.014052766219,3909.7003001678536
193,998.3961987928241,1598.6570548410175,3909.7003001678536
194,998.3961987928241,1547.5496078773522,3332.3791323399782
195,998.3961987928241,1456.7296806903576,3205.063631419386
196,998.3961987928241,1454.3366345081743,3165.2988438599245
197,998.3961987928241,1456.0602619790038,3772.653277797236
198,998.3961987928241,1472.5735222293793,3191.95966217545
199,998.3961987928241,1514.1582627866371,3260.9142774307634
200,998.3961987928241,1506.8164098819095,4331.700941338023
201,998.3961987928241,1535.6176929711319,3485.4279313850993
202,998.3961987928241,1528.1965479323899,3247.77966104553
203,998.3961987928241,1521.732039012695,3282.406034815496
204,998.3961987928241,1526.6342875428425,3601.1772740623464
205,990.9189833872574,1468.1512827965314,3537.1253047553982
206,990.9189833872574,1490.2851943562616,3537.1253047553982
207,990.9189833872574,1498.7011104817252,3901.0695629714646
208,968.0157720078404,1510.7379215960689,4347.574942378985
209,968.0157720078404,1439.4798292141186,3111.8691186393044
210,968.0157720078404,1506.110269914428,3339.8683365281117
211,968.0157720078404,1568.6153004605267,3888.2519958988773
212,967.8649597429064,1540.6827893193217,3888.2519958988773
213,959.8419932741967,1534.482161346036,3888.2519958988773
214,959.8419932741967,1532.4259201850884,3888.2519958988773
215,959.8419932741967,1575.7233856461767,3888.2519958988773
216,959.8419932741967,1573.7234594567362,3904.602653908183
217,959.8419932741967,1501.339873990498,4074.1139098446993
218,959.8419932741967,1506.8921264159444,3103.517661476111
219,959.8419932741967,1485.2861146801492,3453.5923644068207
220,959.8419932741967,1496.2203677129444,3343.4851189411506
221,959.8419932741967,1541.9885546887588,3612.0039783574093
222,959.8419932741967,1566.5985371309825,3612.0039783574093
223,959.426744821573,1526.8524243761442,3405.3908640454674
224,955.5019099037454,1475.3271663599337,3562.587860980664
225,955.3307829998681,1505.286430368616,3562.587860980664
226,955.3307829998681,1426.0778616659213,3170.8711676355497
227,955.3307829998681,1441.8219871239357,3158.329848957347
228,955.3307829998681,1486.38793429112,3158.329848957347
229,952.4179065202565,1525.9142187604514,3450.2550338132082
230,950.1592617795776,1572.353683028497,3319.367883424232
231,950.1592617795776,1565.9283136786567,3209.473824001366
232,950.1592617795776,1561.2565117431625,3927.803534356225
233,947.9151383152371,1463.1573736436906,3413.0604355572486
234,932.1931543360541,1470.5655490407496,3550.4699773339335
235,932.1931543360541,1421.4959429042128,2948.64438934539
236,932.1931543360541,1423.4732810512876,2967.272211263301
237,932.1931543360541,1374.9186460904011,3229.8241098787157
238,932.1931543360541,1415.8868823320215,3228.4936805367206
239,932.1931543360541,1492.5945875587852,3485.0882924309117
240,932.1931543360541,1533.28908077959,3558.13104190133
241,932.1931543360541,1526.2684828877266,3558.13104190133
242,932.1931543360541,1504.125757343624,3691.9118780715153
243,932.1931543360541,1533.172312444165,3691.9118780715153
244,932.1931543360541,1576.5808029132581,3521.284519254432
245,932.1931543360541,1610.0802977868716,3528.825299811507
246,932.1931543360541,1543.8535681086107,3657.667022982887
247,932.1931543360541,1601.7440512792837,3531.9951650155704
248,928.8442030299328,1628.1314767529611,4191.865760667562
249,928.8442030299328,1625.5039394147127,3971.164711403815
250,928.8442030299328,1690.275429511157,3881.6319280772295
251,928.8442030299328,1617.2554856262807,4181.679727363338
252,928.8442030299328,1697.4437670484765,3914.587490392829
253,928.8442030299328,1705.0517610137927,4020.1889288086827
254,928.8442030299328,1790.2960202198783,3931.2344732709125
255,923.5343533110363,1782.829297805124,3931.2344732709125
256,923.5343533110363,1785.587451133109,3862.605396009139
257,919.6056478833825,1719.8023446496038,3862.605396009139
258,919.6056478833825,1641.999207075802,3962.253587307201
259,919.6056478833825,1605.2298755230336,3779.315684771357
260,919.6056478833825,1570.2227628530384,4149.406824814181
261,918.2582265745735,1535.0103843451332,4149.406824814181
262,918.2582265745735,1501.251987596503,3801.5306969489056
263,918.2582265745735,1503.817278714388,4652.116375866419
264,918.2582265745735,1476.2733593707048,3853.04718094048
265,918.2582265745735,1510.5371691444361,3453.2760760196147
266,918.2582265745735,1477.7555318033235,3603.727123795596
267,917.3332369901863,1531.2333592710443,3910.2402377323433
268,917.3332369901863,1590.2362522470535,4099.01827250631
269,917.3332369901863,1561.1416179823655,4301.352987870953
270,914.8291137505854,1475.9276628541038,3836.653386091678
271,914.8291137505854,1514.0174683973119,3834.8247525421607
272,901.4069634449778,1566.3736809952006,3834.8247525421607
273,901.4069634449778,1536.7313185773478,3946.123550500146
274,901.4069634449778,1584.0936978740067,3956.1882497341203
275,901.4069634449778,1591.9688291996758,3626.739478601333
276,901.4069634449778,1558.563077189,3493.542497241856
277,901.4069634449778,1546.207712163817,3703.003018834293
278,901.4069634449778,1489.11717853215,3448.419714317642
279,899.6674500135301,1467.1500893667067,3448.419714317642
280,899.6674500135301,1543.4131008759846,3772.250317400141
281,899.6674500135301,1622.8808379744792,3995.6226919581213
282,899.6674500135301,1711.0629151875996,3995.6226919581213
283,899.6674500135301,1691.0977876314842,4114.735890247402
284,899.0269844271147,1574.626848875312,3995.6226919581213
285,898.2152865160301,1608.0502640540506,3439.5591001053126
286,895.2270300278641,1595.8306404891132,3359.731310211343
287,895.2270300278641,1577.1008373055174,4082.659583621459
288,895.2270300278641,1527.6900864136123,4082.659583621459
289,895.2270300278641,1629.256197613215,3748.782670741158
290,895.2270300278641,1664.0228264182642,3542.8467109783314
291,895.2270300278641,1641.5855209599474,3733.7815881805172
292,892.1249196261718,1644.6739474260792,3733.7815881805172
293,892.1249196261718,1630.0592001546859,3733.7815881805172
294,892.1249196261718,1639.4365566881045,3643.262562198118
295,892.1249196261718,1602.5472348225949,3794.0824281898426
296,892.1249196261718,1614.430791425918,3566.6614679006743
297,892.1249196261718,1567.071143228109,3533.991325829108
298,892.1249196261718,1530.1930500818908,3533.991325829108
299,892.1249196261718,1510.062914585633,3608.619348290119
300,889.9165533636509,1473.2245777797684,3533.991325829108
301,889.9165533636509,1436.29076087938,3533.991325829108
302,889.9165533636509,1434.2440427475747,3533.991325829108
303,889.9165533636509,1496.5528508101606,3529.5501971431163
304,889.8525087329755,1531.692820013644,3802.4428097407454
305,889.8525087329755,1448.663549510164,3470.4060941918774
306,889.8525087329755,1441.2980188333092,3442.1662300267494
307,889.8525087329755,1428.6825979065861,3442.1662300267494
308,889.8525087329755,1502.5423071261444,4028.0661827363474
309,889.8525087329755,1515.7107757008778,3707.798691070363
310,889.8525087329755,1522.075326160893,3599.699366093075
311,889.8525087329755,1535.9450424672698,3724.0421062100545
312,889.8525087329755,1545.3411913314549,3699.8490538503406
313,889.8525087329755,1509.9020874166654,3699.293833572646
314,889.8525087329755,1493.2000325347062,3699.293833572646
315,889.8525087329755,1387.5715276922024,4423.716423647244
316,886.1351907625449,1392.0099133149802,3296.426814873728
317,886.1351907625449,1426.730524444024,3525.801514937109
318,882.7586485321565,1394.4462687931737,3525.801514937109
319,882.7586485321565,1378.2304495845608,3525.801514937109
320,882.7586485321565,1410.8221442070003,3554.348316550994
321,882.7586485321565,1383.294769153373,3356.6867814383268
322,882.7586485321565,1363.4177730525903,3125.6559610870554
323,879.4814844033849,1362.6308162224982,3299.2171445105746
324,879.4814844033849,1352.0748857456938,3102.5231625632287
325,879.4814844033849,1308.4574583984836,3010.1313954339153
326,879.4814844033849,1304.1041237007378,3216.4516396559907
327,872.654880561438,1294.6970656556548,3080.3784318170415
328,872.654880561438,1363.9102602422922,3115.663168589065
329,872.654880561438,1395.0890369112344,3427.7277054776005
330,872.654880561438,1365.642435088091,3427.7277054776005
331,872.654880561438,1335.4007522028537,3427.7277054776005
332,872.654880561438,1377.2715224762383,3286.536518616543
333,872.654880561438,1408.7400456231614,3319.652399721187
334,872.654880561438,1434.0257216805578,3576.785892285591
335,872.654880561438,1434.4588596031158,3371.2085265965243
336,872.654880561438,1472.049570233727,3994.8068996278244
337,872.654880561438,1391.6449209123507,4075.5200842173435
338,872.654880561438,1428.9832101001998,3417.348497771566
339,872.654880561438,1404.6141753357806,3307.927571054028
340,872.654880561438,1387.5478734627445,3367.748195185596
341,872.654880561438,1353.443552062151,3367.748195185596
342,872.654880561438,1377.9179849215861,3367.748195185596
343,869.3233635821884,1410.4254184605766,3930.4139232002167
344,869.3233635821884,1387.1071511165367,3549.8329014540377
345,869.3233635821884,1458.2425875394183,4362.01766896038
346,869.3233635821884,1426.605296258409,3549.8329014540377
347,869.3233635821884,1386.8312685954986,3651.696312506917
348,869.3233635821884,1305.932264270865,3651.696312506917
349,869.3233635821884,1350.601928707702,3651.696312506917
350,869.3233635821884,1311.8635936340863,3667.3088482164558
351,869.3233635821884,1293.8397367138639,3667.3088482164558
352,867.1528964061673,1388.2919724265894,3826.8661430675506
353,865.3919950501315,1440.7183239306332,3836.366748262705
354,865.3919950501315,1438.808485452907,4041.6559879331908
355,865.3919950501315,1454.5213346741832,3795.5926658359867
356,859.1023499405023,1386.736010768768,3795.5926658359867
357,859.1023499405023,1438.4072238086796,3711.2291246451314
358,859.1023499405023,1431.5626996115473,3858.643164437027
359,859.1023499405023,1399.8012009275958,3442.296937843747
360,859.1023499405023,1516.4157650570078,3926.9910108263357
361,859.1023499405023,1422.916442771654,3926.9910108263357
362,859.1023499405023,1430.3521858594818,3784.2799163433647
363,858.0071305071133,1390.547379336597,3779.615268947802
364,858.0071305071133,1412.4129152707435,3779.615268947802
365,858.0071305071133,1358.2958383631042,3779.615268947802
366,858.0071305071133,1382.991156986985,3419.527582053402
367,858.0071305071133,1384.8536862476335,3311.9777059445323
368,858.0071305071133,1438.1420472623586,3363.916337445272
369,856.8644141076318,1400.1643044202428,3415.7764575187775
370,848.6051865967788,1404.4667871702236,3415.7764575187775
371,848.6051865967788,1428.0078025182954,3276.984334254762
372,848.6051865967788,1429.8493376100187,3276.984334254762
373,848.598809593532,1367.9414299397386,3597.9876058489813
374,848.598809593532,1313.2548651796058,3123.622269818984
375,848.598809593532,1337.7443141135266,3244.893150280778
376,848.598809593532,1447.8237321743652,3456.7758559789645
377,848.598809593532,1472.5801281588326,3503.857930003923
378,848.598809593532,1465.6975577851563,3503.857930003923
379,848.598809593532,1499.667996043375,3503.857930003923
380,848.598809593532,1486.8437174634469,3503.857930003923
381,848.598809593532,1529.6747433337746,3503.857930003923
382,848.598809593532,1594.0182212306288,3779.9732683671336
383,831.269136764007,1563.5335387259872,3936.942610691017
384,831.269136764007,1537.3175574884976,3936.942610691017
385,831.269136764007,1562.326809326486,3932.2887202498623
386,831.269136764007,1550.1570623713703,4053.9203267223393
387,831.269136764007,1541.2881669699582,4054.587766365124
388,831.269136764007,1580.265659953483,4110.051298350951
389,830.3439792073921,1583.261009239102,4364.728630031811
390,830.3439792073921,1483.845798240641,4310.763960281884
391,830.3439792073921,1454.165727776656,4061.547799941136
392,830.3439792073921,1458.5290967951444,3887.9973791200055
393,830.3439792073921,1507.0698808196303,3887.9973791200055
394,830.3439792073921,1486.4583159802048,3887.9973791200055
395,830.3439792073921,1445.9235972731635,3479.983644236213
396,830.3439792073921,1472.7235421040655,3943.6257543684733
397,830.1166546436966,1471.0784293380761,3733.5578974766076
398,830.1166546436966,1547.3822484182738,4173.56577075377
399,830.1166546436966,1510.6558080763864,4173.56577075377
400,825.2175532592887,1568.958864135487,4173.56577075377
401,825.2175532592887,1607.4586836981857,4173.56577075377
402,825.2175532592887,1489.1525166321285,4173.56577075377
403,825.2175532592887,1478.8264355450183,4053.4446151417815
404,825.2175532592887,1431.9671294542857,3891.7492453156237
405,822.2292967711228,1324.4162596194237,3766.533939587606
406,822.2292967711228,1346.7254512110821,3604.046993918764
407,822.2292967711228,1440.4790154149202,4105.1362161797
408,822.2292967711228,1534.3532272429934,4180.218582495254
409,820.6383352293672,1564.076528049124,4180.218582495254
410,820.6383352293672,1579.9884126683041,4105.1362161797
411,820.6383352293672,1514.3769693995637,4105.1362161797
412,820.6383352293672,1420.0729856275345,4138.064302033342
413,820.6383352293672,1450.1334859373687,3950.231023957408
414,820.6383352293672,1397.662305913739,3950.231023957408
415,820.6383352293672,1437.2139176033818,3950.231023957408
416,820.6383352293672,1482.6333573966872,3950.231023957408
417,820.6383352293672,1408.5634473154753,3946.77785741802
418,820.6383352293672,1452.373518443902,4117.199100578268
419,820.6383352293672,1410.500046371237,4117.199100578268
420,820.6383352293672,1448.2424685089927,4117.199100578268
421,820.6383352293672,1422.0593671408124,3376.318097426505
422,818.8929764859922,1451.9510874748357,3785.0610572833675
423,818.8929764859922,1446.5973152944964,3699.6315082282226
424,818.8929764859922,1499.8096608498597,3699.6315082282226
425,817.4852449913714,1542.3734523623739,3439.1083989074514
426,812.5236527930979,1478.0573596645177,3947.506590642081
427,812.5236527930979,1470.449408336485,4142.200981376171
428,812.5236527930979,1594.3728748045196,4172.941391475543
429,812.5236527930979,1475.120036397244,4363.6428197299565
430,812.5236527930979,1491.1020064910874,4363.6428197299565
431,812.5236527930979,1501.3052472488664,4363.6428197299565
432,812.5236527930979,1543.7541045801163,4363.6428197299565
433,812.5236527930979,1479.7297892098932,4363.6428197299565
434,812.5236527930979,1515.0572508788985,3779.2011478109534
435,812.5236527930979,1488.97015949492,3471.2600589850417
436,812.5236527930979,1503.4643993917389,3718.318673822472
437,812.5236527930979,1546.2861830559302,3718.318673822472
438,812.5236527930979,1498.3698231925162,3718.318673822472
439,812.5236527930979,1476.832128437855,3383.30491125855
440,812.5236527930979,1474.3982170745646,3384.1616642174663
441,812.5236527930979,1484.9084328942872,3506.2851893204656
442,812.5236527930979,1487.2829951016638,3220.5609824627236
443,812.5236527930979,1552.4689630939329,3406.0379352308814
444,812.5236527930979,1523.3237014003926,3336.3434553975903
445,812.5236527930979,1446.4335341854035,3336.3434553975903
446,812.5236527930979,1452.9795329482608,3511.1100761884136
447,812.5236527930979,1476.4716110996608,3511.1100761884136
448,812.5236527930979,1506.5901640868244,3511.1100761884136
449,812.5236527930979,1548.4260331360426,3511.1100761884136
450,812.5236527930979,1527.1913452194487,3541.4416117240444
451,812.5236527930979,1457.6832247155492,3735.56280174236
452,812.5236527930979,1519.4230842984703,3735.56280174236
453,812.5236527930979,1591.8173670239485,3741.84138843961
454,812.5236527930979,1619.642893793496,3881.465170727704
455,812.5236527930979,1580.7521549033004,4058.7154182244835
456,812.5236527930979,1638.5860706355782,4058.7154182244835
457,812.5236527930979,1607.6733083517458,3616.075986718067
458,812.5236527930979,1558.9063458899952,3556.7834804473478
459,812.5236527930979,1550.083692474064,3596.3740499045252
460,812.5236527930979,1534.5442032018984,3852.322836072258
461,812.5236527930979,1570.5918068807669,3508.422086923474
462,812.3850238462328,1584.4614608215968,3732.9062448396307
463,812.3850238462328,1627.9727245241395,3958.5324951682915
464,812.3850238462328,1587.1919190070882,3958.5324951682915
465,812.3850238462328,1473.1160055691291,3852.847615488431
466,810.778294049723,1484.7442072140434,4080.3032501506405
467,804.6253632309661,1469.8182494543983,4019.1415348934433
468,804.6253632309661,1531.4852562748697,4019.1415348934433
469,804.6253632309661,1548.4069087186413,4019.1415348934433
470,804.6253632309661,1571.8795856186146,4019.1415348934433
471,804.6253632309661,1445.948991870651,3740.60468020472
472,804.6253632309661,1424.5664735176424,3740.60468020472
473,804.6253632309661,1495.4440508962102,3554.396098686334
474,804.6253632309661,1535.254844418182,3464.6376401643347
475,804.6253632309661,1567.1052487305171,3920.2526210207398
476,804.6253632309661,1428.5926462730454,3420.537728736239
477,804.6253632309661,1547.350427692036,3387.9165344738394
478,804.6253632309661,1619.051661439235,4055.4140343487097
479,804.6253632309661,1626.9492709226743,3398.274504061561
480,804.6253632309661,1584.6428323905884,3491.54577213207
481,804.6253632309661,1542.481986385149,3710.469019138398
482,804.6253632309661,1502.3660281345658,3566.971839302705
483,804.6253632309661,1556.8837227581391,3430.9436903118994
484,804.6253632309661,1498.5256695168175,3645.7428707844347
485,804.6253632309661,1542.498171055601,3743.4929162743474
486,804.6253632309661,1585.115119120772,3743.4929162743474
487,804.6253632309661,1510.9389320422572,3707.145050692646
488,804.6253632309661,1562.0159511741624,3454.830910452438
489,804.6253632309661,1520.341614081642,4133.375381767222
490,804.6253632309661,1456.6033098590674,4105.381781194341
491,804.6253632309661,1460.6256934840278,4105.381781194341
492,804.6253632309661,1449.406584751834,3764.651940595637
493,804.6253632309661,1497.0348700833047,3745.102099472232
494,804.6253632309661,1518.771043765916,3990.749911288086
495,804.6253632309661,1564.696243646322,3751.4738779627714
496,804.6253632309661,1594.6410469260766,3751.4738779627714
497,804.6253632309661,1514.65048355902,3596.707101108696
498,804.6253632309661,1437.8532367336218,3615.2032349616475
499,804.6253632309661,1445.5657747438768,3558.6237056619775
500,804.6253632309661,1506.904499475758,4322.281215356974
501,804.6253632309661,1528.2352543607685,4328.02099786519
502,804.6253632309661,1538.9514414754985,4328.02099786519
503,804.6253632309661,1612.6561877340584,4328.02099786519
504,803.7002056743511,1621.737018619435,4328.02099786519
505,803.7002056743511,1548.0943158356995,4268.268699996718
506,803.7002056743511,1626.4769554384588,3926.0547267376887
507,803.7002056743511,1566.9261342802224,3457.3091424231507
